| distributed init (rank 4, world 8): env://| distributed init (rank 1, world 8): env://

| distributed init (rank 3, world 8): env://
| distributed init (rank 6, world 8): env://
| distributed init (rank 5, world 8): env://
| distributed init (rank 0, world 8): env://
| distributed init (rank 7, world 8): env://
| distributed init (rank 2, world 8): env://
Using downloaded and verified file: /cpfs01/user/zhouyunsong/zhouys/Datasets/VLM/drivelm_train.json
Using downloaded and verified file: /cpfs01/user/zhouyunsong/zhouys/Datasets/VLM/drivelm_val.json
Using downloaded and verified file: /cpfs01/user/zhouyunsong/zhouys/Datasets/VLM/drivelm_val.json
======
Loading NuScenes tables for version v1.0-trainval...
23 category,
8 attribute,
4 visibility,
64386 instance,
12 sensor,
10200 calibrated_sensor,
2631083 ego_pose,
68 log,
850 scene,
34149 sample,
2631083 sample_data,
1166187 sample_annotation,
4 map,
Done loading in 28.014 seconds.
======
Reverse indexing ...
Done reverse indexing in 6.7 seconds.
======
======
Loading NuScenes tables for version v1.0-trainval...
23 category,
8 attribute,
4 visibility,
64386 instance,
12 sensor,
10200 calibrated_sensor,
2631083 ego_pose,
68 log,
850 scene,
34149 sample,
2631083 sample_data,
1166187 sample_annotation,
4 map,
Done loading in 28.973 seconds.
======
Reverse indexing ...
Done reverse indexing in 6.6 seconds.
======
======
Loading NuScenes tables for version v1.0-trainval...
23 category,
8 attribute,
4 visibility,
64386 instance,
12 sensor,
10200 calibrated_sensor,
2631083 ego_pose,
68 log,
850 scene,
34149 sample,
2631083 sample_data,
1166187 sample_annotation,
4 map,
Done loading in 32.918 seconds.
======
Reverse indexing ...
Done reverse indexing in 7.4 seconds.
======
Position interpolate from 16x16 to 26x26
Train: data epoch: [0]  [   0/7110]  eta: 2 days, 12:09:20  lr: 0.000000  loss: 6.5016  time: 30.4586  data: 0.0000  max mem: 42072
Train: data epoch: [0]  [  50/7110]  eta: 3:10:35  lr: 0.000001  loss: 5.4006  time: 1.0307  data: 0.0000  max mem: 58438
Train: data epoch: [0]  [ 100/7110]  eta: 2:32:12  lr: 0.000001  loss: 4.0517  time: 1.0023  data: 0.0000  max mem: 58438
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
Evaluation  [   0/1093]  eta: 7:23:37    time: 24.3531  data: 22.0108  max mem: 65949
Evaluation  [  10/1093]  eta: 1:00:42    time: 3.3634  data: 2.0027  max mem: 65949
Evaluation  [  20/1093]  eta: 0:41:48    time: 1.2374  data: 0.0014  max mem: 65949
Evaluation  [  30/1093]  eta: 0:34:43    time: 1.1878  data: 0.0009  max mem: 65949
Evaluation  [  40/1093]  eta: 0:31:53    time: 1.2699  data: 0.0009  max mem: 65949
Evaluation  [  50/1093]  eta: 0:29:51    time: 1.3428  data: 0.0009  max mem: 65949
Evaluation  [  60/1093]  eta: 0:27:51    time: 1.2109  data: 0.0009  max mem: 65949
Evaluation  [  70/1093]  eta: 0:27:09    time: 1.2751  data: 0.0009  max mem: 65949
Evaluation  [  80/1093]  eta: 0:26:14    time: 1.3572  data: 0.0009  max mem: 65949
Evaluation  [  90/1093]  eta: 0:25:37    time: 1.3209  data: 0.0009  max mem: 65949
Evaluation  [ 100/1093]  eta: 0:25:17    time: 1.4222  data: 0.0009  max mem: 65949
Evaluation  [ 110/1093]  eta: 0:24:57    time: 1.4758  data: 0.0009  max mem: 65949
Evaluation  [ 120/1093]  eta: 0:24:20    time: 1.3637  data: 0.0009  max mem: 65949
Evaluation  [ 130/1093]  eta: 0:24:01    time: 1.3552  data: 0.0009  max mem: 65949
Evaluation  [ 140/1093]  eta: 0:23:19    time: 1.2736  data: 0.0009  max mem: 65949
Evaluation  [ 150/1093]  eta: 0:22:43    time: 1.1116  data: 0.0009  max mem: 65949
Evaluation  [ 160/1093]  eta: 0:22:23    time: 1.2379  data: 0.0009  max mem: 65949
Evaluation  [ 170/1093]  eta: 0:21:54    time: 1.2552  data: 0.0009  max mem: 65949
Evaluation  [ 180/1093]  eta: 0:21:34    time: 1.2412  data: 0.0009  max mem: 65949
Evaluation  [ 190/1093]  eta: 0:21:20    time: 1.3683  data: 0.0009  max mem: 65949
Evaluation  [ 200/1093]  eta: 0:20:55    time: 1.2939  data: 0.0009  max mem: 65949
Evaluation  [ 210/1093]  eta: 0:20:46    time: 1.3464  data: 0.0009  max mem: 65949
Evaluation  [ 220/1093]  eta: 0:20:18    time: 1.2993  data: 0.0009  max mem: 65949
Evaluation  [ 230/1093]  eta: 0:19:58    time: 1.1527  data: 0.0009  max mem: 65949
Evaluation  [ 240/1093]  eta: 0:19:37    time: 1.2162  data: 0.0009  max mem: 65949
Evaluation  [ 250/1093]  eta: 0:19:25    time: 1.3168  data: 0.0009  max mem: 65949
Evaluation  [ 260/1093]  eta: 0:19:19    time: 1.5202  data: 0.0009  max mem: 65949
Evaluation  [ 270/1093]  eta: 0:18:57    time: 1.3754  data: 0.0009  max mem: 65949
Evaluation  [ 280/1093]  eta: 0:18:39    time: 1.1881  data: 0.0009  max mem: 65949
Evaluation  [ 290/1093]  eta: 0:18:29    time: 1.3703  data: 0.0009  max mem: 65949
Evaluation  [ 300/1093]  eta: 0:18:05    time: 1.2587  data: 0.0009  max mem: 65949
Evaluation  [ 310/1093]  eta: 0:17:47    time: 1.0984  data: 0.0009  max mem: 65949
Evaluation  [ 320/1093]  eta: 0:17:31    time: 1.2243  data: 0.0009  max mem: 65949
Evaluation  [ 330/1093]  eta: 0:17:14    time: 1.2386  data: 0.0009  max mem: 65949
Evaluation  [ 340/1093]  eta: 0:17:01    time: 1.2913  data: 0.0009  max mem: 65949
Evaluation  [ 350/1093]  eta: 0:16:46    time: 1.3405  data: 0.0009  max mem: 65949
Evaluation  [ 360/1093]  eta: 0:16:30    time: 1.2572  data: 0.0009  max mem: 65949
Evaluation  [ 370/1093]  eta: 0:16:14    time: 1.2320  data: 0.0009  max mem: 65949
Evaluation  [ 380/1093]  eta: 0:16:03    time: 1.3604  data: 0.0009  max mem: 65949
Evaluation  [ 390/1093]  eta: 0:15:46    time: 1.3202  data: 0.0009  max mem: 65949
Evaluation  [ 400/1093]  eta: 0:15:34    time: 1.3056  data: 0.0009  max mem: 65949
Evaluation  [ 410/1093]  eta: 0:15:20    time: 1.3493  data: 0.0009  max mem: 65949
Evaluation  [ 420/1093]  eta: 0:15:07    time: 1.3496  data: 0.0009  max mem: 65949
Evaluation  [ 430/1093]  eta: 0:14:54    time: 1.3894  data: 0.0009  max mem: 65949
Evaluation  [ 440/1093]  eta: 0:14:36    time: 1.1974  data: 0.0009  max mem: 65949
Evaluation  [ 450/1093]  eta: 0:14:21    time: 1.1444  data: 0.0009  max mem: 65949
Evaluation  [ 460/1093]  eta: 0:14:07    time: 1.2687  data: 0.0009  max mem: 65949
Evaluation  [ 470/1093]  eta: 0:13:53    time: 1.3067  data: 0.0009  max mem: 65949
Evaluation  [ 480/1093]  eta: 0:13:39    time: 1.3016  data: 0.0009  max mem: 65949
Evaluation  [ 490/1093]  eta: 0:13:26    time: 1.3187  data: 0.0010  max mem: 65949
Evaluation  [ 500/1093]  eta: 0:13:15    time: 1.4285  data: 0.0010  max mem: 65949
Evaluation  [ 510/1093]  eta: 0:13:01    time: 1.3898  data: 0.0010  max mem: 65949
Evaluation  [ 520/1093]  eta: 0:12:47    time: 1.3023  data: 0.0010  max mem: 65949
Evaluation  [ 530/1093]  eta: 0:12:33    time: 1.3217  data: 0.0010  max mem: 65949
Evaluation  [ 540/1093]  eta: 0:12:21    time: 1.3607  data: 0.0009  max mem: 65949
Evaluation  [ 550/1093]  eta: 0:12:08    time: 1.3913  data: 0.0010  max mem: 65949
Evaluation  [ 560/1093]  eta: 0:11:51    time: 1.2097  data: 0.0010  max mem: 65949
Evaluation  [ 570/1093]  eta: 0:11:37    time: 1.1503  data: 0.0010  max mem: 65949
Evaluation  [ 580/1093]  eta: 0:11:23    time: 1.2374  data: 0.0009  max mem: 65949
Evaluation  [ 590/1093]  eta: 0:11:07    time: 1.1367  data: 0.0009  max mem: 65949
Evaluation  [ 600/1093]  eta: 0:10:56    time: 1.3164  data: 0.0009  max mem: 65949
Evaluation  [ 610/1093]  eta: 0:10:43    time: 1.4925  data: 0.0009  max mem: 65949
Evaluation  [ 620/1093]  eta: 0:10:30    time: 1.3423  data: 0.0009  max mem: 65949
Evaluation  [ 630/1093]  eta: 0:10:17    time: 1.3291  data: 0.0009  max mem: 65949
Evaluation  [ 640/1093]  eta: 0:10:02    time: 1.2861  data: 0.0009  max mem: 65949
Evaluation  [ 650/1093]  eta: 0:09:50    time: 1.3313  data: 0.0010  max mem: 65949
Evaluation  [ 660/1093]  eta: 0:09:36    time: 1.3328  data: 0.0010  max mem: 65949
Evaluation  [ 670/1093]  eta: 0:09:23    time: 1.3317  data: 0.0009  max mem: 65949
Evaluation  [ 680/1093]  eta: 0:09:10    time: 1.4232  data: 0.0009  max mem: 65949
Evaluation  [ 690/1093]  eta: 0:08:58    time: 1.4510  data: 0.0009  max mem: 65949
Evaluation  [ 700/1093]  eta: 0:08:44    time: 1.3508  data: 0.0010  max mem: 65949
Evaluation  [ 710/1093]  eta: 0:08:29    time: 1.1645  data: 0.0010  max mem: 65949
Evaluation  [ 720/1093]  eta: 0:08:15    time: 1.1012  data: 0.0009  max mem: 65949
Evaluation  [ 730/1093]  eta: 0:08:00    time: 1.0640  data: 0.0009  max mem: 65949
Evaluation  [ 740/1093]  eta: 0:07:46    time: 1.1238  data: 0.0009  max mem: 65949
Evaluation  [ 750/1093]  eta: 0:07:33    time: 1.2365  data: 0.0009  max mem: 65949
Evaluation  [ 760/1093]  eta: 0:07:20    time: 1.2980  data: 0.0010  max mem: 65949
Evaluation  [ 770/1093]  eta: 0:07:06    time: 1.2990  data: 0.0010  max mem: 65949
Evaluation  [ 780/1093]  eta: 0:06:53    time: 1.3687  data: 0.0010  max mem: 65949
Evaluation  [ 790/1093]  eta: 0:06:39    time: 1.2641  data: 0.0009  max mem: 65949
Evaluation  [ 800/1093]  eta: 0:06:27    time: 1.3019  data: 0.0009  max mem: 65949
Evaluation  [ 810/1093]  eta: 0:06:14    time: 1.4435  data: 0.0010  max mem: 65949
Evaluation  [ 820/1093]  eta: 0:06:00    time: 1.3199  data: 0.0010  max mem: 65949
Evaluation  [ 830/1093]  eta: 0:05:48    time: 1.3457  data: 0.0010  max mem: 65949
Evaluation  [ 840/1093]  eta: 0:05:33    time: 1.2374  data: 0.0010  max mem: 65949
Evaluation  [ 850/1093]  eta: 0:05:20    time: 1.2146  data: 0.0009  max mem: 65949
Evaluation  [ 860/1093]  eta: 0:05:07    time: 1.2471  data: 0.0009  max mem: 65949
Evaluation  [ 870/1093]  eta: 0:04:53    time: 1.1936  data: 0.0009  max mem: 65949
Evaluation  [ 880/1093]  eta: 0:04:41    time: 1.3889  data: 0.0010  max mem: 65949
Evaluation  [ 890/1093]  eta: 0:04:27    time: 1.2670  data: 0.0010  max mem: 65949
Evaluation  [ 900/1093]  eta: 0:04:14    time: 1.2132  data: 0.0010  max mem: 65949
Evaluation  [ 910/1093]  eta: 0:04:01    time: 1.3443  data: 0.0010  max mem: 65949
Evaluation  [ 920/1093]  eta: 0:03:47    time: 1.2412  data: 0.0009  max mem: 65949
Evaluation  [ 930/1093]  eta: 0:03:34    time: 1.1752  data: 0.0009  max mem: 65949
Evaluation  [ 940/1093]  eta: 0:03:21    time: 1.2360  data: 0.0009  max mem: 65949
Evaluation  [ 950/1093]  eta: 0:03:07    time: 1.2918  data: 0.0010  max mem: 65949
Evaluation  [ 960/1093]  eta: 0:02:55    time: 1.4039  data: 0.0010  max mem: 65949
Evaluation  [ 970/1093]  eta: 0:02:41    time: 1.3188  data: 0.0010  max mem: 65949
Evaluation  [ 980/1093]  eta: 0:02:28    time: 1.1302  data: 0.0010  max mem: 65949
Evaluation  [ 990/1093]  eta: 0:02:15    time: 1.2755  data: 0.0010  max mem: 65949
Evaluation  [1000/1093]  eta: 0:02:02    time: 1.4213  data: 0.0010  max mem: 65949
Evaluation  [1010/1093]  eta: 0:01:49    time: 1.3704  data: 0.0010  max mem: 65949
Evaluation  [1020/1093]  eta: 0:01:35    time: 1.1942  data: 0.0010  max mem: 65949
Evaluation  [1030/1093]  eta: 0:01:22    time: 1.1151  data: 0.0010  max mem: 65949
Evaluation  [1040/1093]  eta: 0:01:09    time: 1.2432  data: 0.0009  max mem: 65949
Evaluation  [1050/1093]  eta: 0:00:56    time: 1.2717  data: 0.0009  max mem: 65949
Evaluation  [1060/1093]  eta: 0:00:43    time: 1.2696  data: 0.0009  max mem: 65949
Evaluation  [1070/1093]  eta: 0:00:30    time: 1.3546  data: 0.0009  max mem: 65949
Evaluation  [1080/1093]  eta: 0:00:17    time: 1.3342  data: 0.0009  max mem: 65949
Evaluation  [1090/1093]  eta: 0:00:03    time: 1.2842  data: 0.0009  max mem: 65949
Evaluation  [1092/1093]  eta: 0:00:01    time: 1.2483  data: 0.0403  max mem: 65949
Evaluation Total time: 0:23:52 (1.3102 s / it)
result file saved to /cpfs01/user/zhouyunsong/zhouys/Git_repos/3DVLM/LAVIS/lavis/output/BLIP2/3DQA/20230907071/result/val_0_vqa_result.json
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
